date,fips,county,cases,deaths
2020-02-27,39055,Geauga,0.0,0.0
2020-02-28,39055,Geauga,0.0,0.0
2020-02-29,39055,Geauga,0.0,0.0
2020-03-01,39055,Geauga,0.0,0.0
2020-03-02,39055,Geauga,0.0,0.0
2020-03-03,39055,Geauga,0.0,0.0
2020-03-04,39055,Geauga,0.0,0.0
2020-03-05,39055,Geauga,0.0,0.0
2020-03-06,39055,Geauga,0.0,0.0
2020-03-07,39055,Geauga,0.0,0.0
2020-03-08,39055,Geauga,0.0,0.0
2020-03-09,39055,Geauga,1.0,0.0
2020-03-10,39055,Geauga,1.0,0.0
2020-03-11,39055,Geauga,2.0,0.0
2020-03-12,39055,Geauga,4.0,0.0
2020-03-13,39055,Geauga,5.0,0.0
2020-03-14,39055,Geauga,6.0,0.0
2020-03-15,39055,Geauga,7.0,0.0
2020-03-16,39055,Geauga,9.0,0.0
2020-03-17,39055,Geauga,14.0,0.0
2020-03-18,39055,Geauga,16.0,0.0
2020-03-19,39055,Geauga,18.0,0.0
2020-03-20,39055,Geauga,20.0,0.0
2020-03-21,39055,Geauga,22.0,0.0
2020-03-22,39055,Geauga,22.0,0.0
2020-03-23,39055,Geauga,23.0,0.0
2020-03-24,39055,Geauga,24.0,0.0
2020-03-25,39055,Geauga,26.0,0.0
2020-03-26,39055,Geauga,26.0,0.0
2020-03-27,39055,Geauga,30.0,0.0
2020-03-28,39055,Geauga,34.0,0.0
2020-03-29,39055,Geauga,36.0,1.0
2020-03-30,39055,Geauga,38.0,1.0
2020-03-31,39055,Geauga,41.0,1.0
2020-04-01,39055,Geauga,43.0,1.0
2020-04-02,39055,Geauga,46.0,1.0
2020-04-03,39055,Geauga,49.0,1.0
2020-04-04,39055,Geauga,50.0,1.0
2020-04-05,39055,Geauga,52.0,1.0
2020-04-06,39055,Geauga,54.0,1.0
2020-04-07,39055,Geauga,55.0,1.0
2020-04-08,39055,Geauga,57.0,2.0
2020-04-09,39055,Geauga,60.0,2.0
2020-04-10,39055,Geauga,64.0,3.0
2020-04-11,39055,Geauga,68.0,3.0
2020-04-12,39055,Geauga,69.0,3.0
2020-04-13,39055,Geauga,69.0,3.0
2020-01-21,39057,Greene,0.0,0.0
2020-01-22,39057,Greene,0.0,0.0
2020-01-23,39057,Greene,0.0,0.0
2020-01-24,39057,Greene,0.0,0.0
2020-01-25,39057,Greene,0.0,0.0
2020-01-26,39057,Greene,0.0,0.0
2020-01-27,39057,Greene,0.0,0.0
2020-01-28,39057,Greene,0.0,0.0
2020-01-29,39057,Greene,0.0,0.0
2020-01-30,39057,Greene,0.0,0.0
2020-01-31,39057,Greene,0.0,0.0
2020-02-01,39057,Greene,0.0,0.0
2020-02-02,39057,Greene,0.0,0.0
2020-02-03,39057,Greene,0.0,0.0
2020-02-04,39057,Greene,0.0,0.0
2020-02-05,39057,Greene,0.0,0.0
2020-02-06,39057,Greene,0.0,0.0
2020-02-07,39057,Greene,0.0,0.0
2020-02-08,39057,Greene,0.0,0.0
2020-02-09,39057,Greene,0.0,0.0
2020-02-10,39057,Greene,0.0,0.0
2020-02-11,39057,Greene,0.0,0.0
2020-02-12,39057,Greene,0.0,0.0
2020-02-13,39057,Greene,0.0,0.0
2020-02-14,39057,Greene,0.0,0.0
2020-02-15,39057,Greene,0.0,0.0
2020-02-16,39057,Greene,0.0,0.0
2020-02-17,39057,Greene,0.0,0.0
2020-02-18,39057,Greene,0.0,0.0
2020-02-19,39057,Greene,0.0,0.0
2020-02-20,39057,Greene,0.0,0.0
2020-02-21,39057,Greene,0.0,0.0
2020-02-22,39057,Greene,0.0,0.0
2020-02-23,39057,Greene,0.0,0.0
2020-02-24,39057,Greene,0.0,0.0
2020-02-25,39057,Greene,0.0,0.0
2020-02-26,39057,Greene,0.0,0.0
2020-02-27,39057,Greene,0.0,0.0
2020-02-28,39057,Greene,0.0,0.0
2020-02-29,39057,Greene,0.0,0.0
2020-03-01,39057,Greene,0.0,0.0
2020-03-02,39057,Greene,0.0,0.0
2020-03-03,39057,Greene,0.0,0.0
2020-03-04,39057,Greene,1.0,0.0
2020-03-05,39057,Greene,1.0,0.0
2020-03-06,39057,Greene,1.0,0.0
2020-03-07,39057,Greene,1.0,0.0
2020-03-08,39057,Greene,1.0,0.0
2020-03-09,39057,Greene,1.0,0.0
2020-03-10,39057,Greene,1.0,0.0
2020-03-11,39057,Greene,1.0,0.0
2020-03-12,39057,Greene,2.0,0.0
2020-03-13,39057,Greene,2.0,0.0
2020-03-14,39057,Greene,2.0,0.0
2020-03-15,39057,Greene,2.0,0.0
2020-03-16,39057,Greene,2.0,0.0
2020-03-17,39057,Greene,2.0,0.0
2020-03-18,39057,Greene,4.0,0.0
2020-03-19,39057,Greene,4.0,0.0
2020-03-20,39057,Greene,9.0,0.0
2020-03-21,39057,Greene,11.0,1.0
2020-03-22,39057,Greene,14.0,1.0
2020-03-23,39057,Greene,15.0,1.0
2020-03-24,39057,Greene,16.0,1.0
2020-03-25,39057,Greene,16.0,1.0
2020-03-26,39057,Greene,17.0,1.0
2020-03-27,39057,Greene,19.0,1.0
2020-03-28,39057,Greene,20.0,1.0
2020-03-29,39057,Greene,20.0,1.0
2020-03-30,39057,Greene,20.0,1.0
2020-03-31,39057,Greene,21.0,1.0
2020-04-01,39057,Greene,24.0,2.0
2020-04-02,39057,Greene,24.0,2.0
2020-04-03,39057,Greene,25.0,2.0
2020-04-04,39057,Greene,25.0,2.0
2020-04-05,39057,Greene,28.0,2.0
2020-04-06,39057,Greene,29.0,2.0
2020-04-07,39057,Greene,30.0,2.0
2020-04-08,39057,Greene,30.0,2.0
2020-04-09,39057,Greene,30.0,2.0
2020-04-10,39057,Greene,31.0,2.0
2020-04-11,39057,Greene,31.0,2.0
2020-04-12,39057,Greene,31.0,2.0
2020-04-13,39057,Greene,31.0,2.0
2020-01-21,39059,Guernsey,0.0,0.0
2020-01-22,39059,Guernsey,0.0,0.0
2020-01-23,39059,Guernsey,0.0,0.0
2020-01-24,39059,Guernsey,0.0,0.0
2020-01-25,39059,Guernsey,0.0,0.0
2020-01-26,39059,Guernsey,0.0,0.0
2020-01-27,39059,Guernsey,0.0,0.0
2020-01-28,39059,Guernsey,0.0,0.0
2020-01-29,39059,Guernsey,0.0,0.0
2020-01-30,39059,Guernsey,0.0,0.0
2020-01-31,39059,Guernsey,0.0,0.0
2020-02-01,39059,Guernsey,0.0,0.0
2020-02-02,39059,Guernsey,0.0,0.0
2020-02-03,39059,Guernsey,0.0,0.0
2020-02-04,39059,Guernsey,0.0,0.0
2020-02-05,39059,Guernsey,0.0,0.0
2020-02-06,39059,Guernsey,0.0,0.0
2020-02-07,39059,Guernsey,0.0,0.0
2020-02-08,39059,Guernsey,0.0,0.0
2020-02-09,39059,Guernsey,0.0,0.0
2020-02-10,39059,Guernsey,0.0,0.0
2020-02-11,39059,Guernsey,0.0,0.0
2020-02-12,39059,Guernsey,0.0,0.0
2020-02-13,39059,Guernsey,0.0,0.0
2020-02-14,39059,Guernsey,0.0,0.0
2020-02-15,39059,Guernsey,0.0,0.0
2020-02-16,39059,Guernsey,0.0,0.0
2020-02-17,39059,Guernsey,0.0,0.0
2020-02-18,39059,Guernsey,0.0,0.0
2020-02-19,39059,Guernsey,0.0,0.0
2020-02-20,39059,Guernsey,0.0,0.0
2020-02-21,39059,Guernsey,0.0,0.0
2020-02-22,39059,Guernsey,0.0,0.0
2020-02-23,39059,Guernsey,0.0,0.0
2020-02-24,39059,Guernsey,0.0,0.0
2020-02-25,39059,Guernsey,0.0,0.0
2020-02-26,39059,Guernsey,0.0,0.0
2020-02-27,39059,Guernsey,0.0,0.0
2020-02-28,39059,Guernsey,0.0,0.0
2020-02-29,39059,Guernsey,0.0,0.0
2020-03-01,39059,Guernsey,0.0,0.0
2020-03-02,39059,Guernsey,0.0,0.0
2020-03-03,39059,Guernsey,0.0,0.0
2020-03-04,39059,Guernsey,0.0,0.0
2020-03-05,39059,Guernsey,0.0,0.0
2020-03-06,39059,Guernsey,0.0,0.0
2020-03-07,39059,Guernsey,0.0,0.0
2020-03-08,39059,Guernsey,0.0,0.0
2020-03-09,39059,Guernsey,0.0,0.0
2020-03-10,39059,Guernsey,0.0,0.0
2020-03-11,39059,Guernsey,0.0,0.0
2020-03-12,39059,Guernsey,0.0,0.0
2020-03-13,39059,Guernsey,0.0,0.0
2020-03-14,39059,Guernsey,0.0,0.0
2020-03-15,39059,Guernsey,0.0,0.0
2020-03-16,39059,Guernsey,0.0,0.0
2020-03-17,39059,Guernsey,0.0,0.0
2020-03-18,39059,Guernsey,0.0,0.0
2020-03-19,39059,Guernsey,0.0,0.0
2020-03-20,39059,Guernsey,0.0,0.0
2020-03-21,39059,Guernsey,0.0,0.0
2020-03-22,39059,Guernsey,0.0,0.0
2020-03-23,39059,Guernsey,0.0,0.0
2020-03-24,39059,Guernsey,0.0,0.0
2020-03-25,39059,Guernsey,0.0,0.0
2020-03-26,39059,Guernsey,0.0,0.0
2020-03-27,39059,Guernsey,0.0,0.0
2020-03-28,39059,Guernsey,1.0,0.0
2020-03-29,39059,Guernsey,3.0,0.0
2020-03-30,39059,Guernsey,3.0,0.0
2020-03-31,39059,Guernsey,3.0,0.0
2020-04-01,39059,Guernsey,4.0,0.0
2020-04-02,39059,Guernsey,4.0,0.0
2020-04-03,39059,Guernsey,4.0,0.0
2020-04-04,39059,Guernsey,4.0,0.0
2020-04-05,39059,Guernsey,5.0,0.0
2020-04-06,39059,Guernsey,6.0,0.0
2020-04-07,39059,Guernsey,7.0,0.0
2020-04-08,39059,Guernsey,7.0,0.0
2020-04-09,39059,Guernsey,7.0,0.0
2020-04-10,39059,Guernsey,7.0,0.0
2020-04-11,39059,Guernsey,7.0,0.0
2020-04-12,39059,Guernsey,7.0,0.0
2020-04-13,39059,Guernsey,7.0,0.0
2020-01-21,39061,Hamilton,0.0,0.0
2020-01-22,39061,Hamilton,0.0,0.0
2020-01-23,39061,Hamilton,0.0,0.0
2020-01-24,39061,Hamilton,0.0,0.0
2020-01-25,39061,Hamilton,0.0,0.0
2020-01-26,39061,Hamilton,0.0,0.0
2020-01-27,39061,Hamilton,0.0,0.0
2020-01-28,39061,Hamilton,0.0,0.0
2020-01-29,39061,Hamilton,0.0,0.0
2020-01-30,39061,Hamilton,0.0,0.0
2020-01-31,39061,Hamilton,0.0,0.0
2020-02-01,39061,Hamilton,0.0,0.0
2020-02-02,39061,Hamilton,0.0,0.0
2020-02-03,39061,Hamilton,0.0,0.0
2020-02-04,39061,Hamilton,0.0,0.0
2020-02-05,39061,Hamilton,0.0,0.0
2020-02-06,39061,Hamilton,0.0,0.0
2020-02-07,39061,Hamilton,0.0,0.0
2020-02-08,39061,Hamilton,0.0,0.0
2020-02-09,39061,Hamilton,0.0,0.0
2020-02-10,39061,Hamilton,0.0,0.0
2020-02-11,39061,Hamilton,0.0,0.0
2020-02-12,39061,Hamilton,0.0,0.0
2020-02-13,39061,Hamilton,0.0,0.0
2020-02-14,39061,Hamilton,0.0,0.0
2020-02-15,39061,Hamilton,0.0,0.0
2020-02-16,39061,Hamilton,0.0,0.0
2020-02-17,39061,Hamilton,0.0,0.0
2020-02-18,39061,Hamilton,0.0,0.0
2020-02-19,39061,Hamilton,0.0,0.0
2020-02-20,39061,Hamilton,0.0,0.0
2020-02-21,39061,Hamilton,1.0,0.0
2020-02-22,39061,Hamilton,1.0,0.0
2020-02-23,39061,Hamilton,1.0,0.0
2020-02-24,39061,Hamilton,1.0,0.0
2020-02-25,39061,Hamilton,1.0,0.0
2020-02-26,39061,Hamilton,2.0,0.0
2020-02-27,39061,Hamilton,2.0,0.0
2020-02-28,39061,Hamilton,2.0,0.0
2020-02-29,39061,Hamilton,3.0,0.0
2020-03-01,39061,Hamilton,3.0,0.0
2020-03-02,39061,Hamilton,4.0,0.0
2020-03-03,39061,Hamilton,5.0,0.0
2020-03-04,39061,Hamilton,6.0,0.0
2020-03-05,39061,Hamilton,7.0,0.0
2020-03-06,39061,Hamilton,7.0,0.0
2020-03-07,39061,Hamilton,10.0,0.0
2020-03-08,39061,Hamilton,13.0,0.0
2020-03-09,39061,Hamilton,14.0,0.0
2020-03-10,39061,Hamilton,18.0,0.0
2020-03-11,39061,Hamilton,23.0,0.0
2020-03-12,39061,Hamilton,25.0,0.0
2020-03-13,39061,Hamilton,36.0,0.0
2020-03-14,39061,Hamilton,45.0,0.0
2020-03-15,39061,Hamilton,56.0,0.0
2020-03-16,39061,Hamilton,69.0,1.0
2020-03-17,39061,Hamilton,87.0,2.0
2020-03-18,39061,Hamilton,102.0,2.0
2020-03-19,39061,Hamilton,113.0,2.0
2020-03-20,39061,Hamilton,124.0,2.0
2020-03-21,39061,Hamilton,136.0,4.0
2020-03-22,39061,Hamilton,155.0,9.0
2020-03-23,39061,Hamilton,180.0,9.0
2020-03-24,39061,Hamilton,196.0,9.0
2020-03-25,39061,Hamilton,227.0,10.0
2020-03-26,39061,Hamilton,246.0,12.0
2020-03-27,39061,Hamilton,272.0,14.0
2020-03-28,39061,Hamilton,291.0,16.0
2020-03-29,39061,Hamilton,301.0,16.0
2020-03-30,39061,Hamilton,324.0,16.0
2020-03-31,39061,Hamilton,352.0,18.0
2020-04-01,39061,Hamilton,384.0,19.0
2020-04-02,39061,Hamilton,405.0,21.0
2020-04-03,39061,Hamilton,440.0,21.0
2020-04-04,39061,Hamilton,451.0,21.0
2020-04-05,39061,Hamilton,460.0,22.0
2020-04-06,39061,Hamilton,491.0,23.0
2020-04-07,39061,Hamilton,514.0,24.0
2020-04-08,39061,Hamilton,541.0,24.0
2020-04-09,39061,Hamilton,555.0,24.0
2020-04-10,39061,Hamilton,569.0,24.0
2020-04-11,39061,Hamilton,574.0,24.0
2020-04-12,39061,Hamilton,575.0,24.0
2020-04-13,39061,Hamilton,576.0,24.0
2020-01-21,39063,Hancock,0.0,0.0
2020-01-22,39063,Hancock,0.0,0.0
2020-01-23,39063,Hancock,0.0,0.0
2020-01-24,39063,Hancock,0.0,0.0
2020-01-25,39063,Hancock,0.0,0.0
2020-01-26,39063,Hancock,0.0,0.0
2020-01-27,39063,Hancock,0.0,0.0
2020-01-28,39063,Hancock,0.0,0.0
2020-01-29,39063,Hancock,0.0,0.0
2020-01-30,39063,Hancock,0.0,0.0
2020-01-31,39063,Hancock,0.0,0.0
2020-02-01,39063,Hancock,0.0,0.0
2020-02-02,39063,Hancock,0.0,0.0
2020-02-03,39063,Hancock,0.0,0.0
2020-02-04,39063,Hancock,0.0,0.0
2020-02-05,39063,Hancock,0.0,0.0
2020-02-06,39063,Hancock,0.0,0.0
2020-02-07,39063,Hancock,0.0,0.0
2020-02-08,39063,Hancock,0.0,0.0
2020-02-09,39063,Hancock,0.0,0.0
2020-02-10,39063,Hancock,0.0,0.0
2020-02-11,39063,Hancock,0.0,0.0
2020-02-12,39063,Hancock,0.0,0.0
2020-02-13,39063,Hancock,0.0,0.0
2020-02-14,39063,Hancock,0.0,0.0
2020-02-15,39063,Hancock,0.0,0.0
2020-02-16,39063,Hancock,0.0,0.0
2020-02-17,39063,Hancock,0.0,0.0
2020-02-18,39063,Hancock,0.0,0.0
2020-02-19,39063,Hancock,0.0,0.0
2020-02-20,39063,Hancock,0.0,0.0
2020-02-21,39063,Hancock,0.0,0.0
2020-02-22,39063,Hancock,0.0,0.0
2020-02-23,39063,Hancock,0.0,0.0
2020-02-24,39063,Hancock,0.0,0.0
2020-02-25,39063,Hancock,0.0,0.0
2020-02-26,39063,Hancock,0.0,0.0
2020-02-27,39063,Hancock,0.0,0.0
2020-02-28,39063,Hancock,0.0,0.0
2020-02-29,39063,Hancock,0.0,0.0
2020-03-01,39063,Hancock,0.0,0.0
2020-03-02,39063,Hancock,0.0,0.0
2020-03-03,39063,Hancock,0.0,0.0
2020-03-04,39063,Hancock,0.0,0.0
2020-03-05,39063,Hancock,0.0,0.0
2020-03-06,39063,Hancock,0.0,0.0
2020-03-07,39063,Hancock,0.0,0.0
2020-03-08,39063,Hancock,0.0,0.0
2020-03-09,39063,Hancock,0.0,0.0
2020-03-10,39063,Hancock,0.0,0.0
2020-03-11,39063,Hancock,0.0,0.0
2020-03-12,39063,Hancock,0.0,0.0
2020-03-13,39063,Hancock,0.0,0.0
2020-03-14,39063,Hancock,1.0,0.0
2020-03-15,39063,Hancock,1.0,0.0
2020-03-16,39063,Hancock,1.0,0.0
2020-03-17,39063,Hancock,3.0,0.0
2020-03-18,39063,Hancock,3.0,0.0
2020-03-19,39063,Hancock,4.0,0.0
2020-03-20,39063,Hancock,6.0,0.0
2020-03-21,39063,Hancock,8.0,0.0
2020-03-22,39063,Hancock,10.0,0.0
2020-03-23,39063,Hancock,10.0,0.0
2020-03-24,39063,Hancock,10.0,0.0
2020-03-25,39063,Hancock,13.0,1.0
2020-03-26,39063,Hancock,13.0,1.0
2020-03-27,39063,Hancock,13.0,1.0
2020-03-28,39063,Hancock,13.0,1.0
2020-03-29,39063,Hancock,13.0,1.0
2020-03-30,39063,Hancock,13.0,1.0
2020-03-31,39063,Hancock,14.0,1.0
2020-04-01,39063,Hancock,14.0,1.0
2020-04-02,39063,Hancock,16.0,1.0
2020-04-03,39063,Hancock,16.0,1.0
2020-04-04,39063,Hancock,16.0,1.0
2020-04-05,39063,Hancock,16.0,1.0
2020-04-06,39063,Hancock,18.0,1.0
2020-04-07,39063,Hancock,19.0,1.0
2020-04-08,39063,Hancock,20.0,1.0
2020-04-09,39063,Hancock,20.0,1.0
2020-04-10,39063,Hancock,20.0,1.0
2020-04-11,39063,Hancock,20.0,1.0
2020-04-12,39063,Hancock,20.0,1.0
2020-04-13,39063,Hancock,20.0,1.0
2020-01-21,39065,Hardin,0.0,0.0
2020-01-22,39065,Hardin,0.0,0.0
2020-01-23,39065,Hardin,0.0,0.0
2020-01-24,39065,Hardin,0.0,0.0
2020-01-25,39065,Hardin,0.0,0.0
2020-01-26,39065,Hardin,0.0,0.0
2020-01-27,39065,Hardin,0.0,0.0
2020-01-28,39065,Hardin,0.0,0.0
2020-01-29,39065,Hardin,0.0,0.0
2020-01-30,39065,Hardin,0.0,0.0
2020-01-31,39065,Hardin,0.0,0.0
2020-02-01,39065,Hardin,0.0,0.0
2020-02-02,39065,Hardin,0.0,0.0
2020-02-03,39065,Hardin,0.0,0.0
2020-02-04,39065,Hardin,0.0,0.0
2020-02-05,39065,Hardin,0.0,0.0
2020-02-06,39065,Hardin,0.0,0.0
2020-02-07,39065,Hardin,0.0,0.0
2020-02-08,39065,Hardin,0.0,0.0
2020-02-09,39065,Hardin,0.0,0.0
2020-02-10,39065,Hardin,0.0,0.0
2020-02-11,39065,Hardin,0.0,0.0
2020-02-12,39065,Hardin,0.0,0.0
2020-02-13,39065,Hardin,0.0,0.0
2020-02-14,39065,Hardin,0.0,0.0
2020-02-15,39065,Hardin,0.0,0.0
2020-02-16,39065,Hardin,0.0,0.0
2020-02-17,39065,Hardin,0.0,0.0
2020-02-18,39065,Hardin,0.0,0.0
2020-02-19,39065,Hardin,0.0,0.0
2020-02-20,39065,Hardin,0.0,0.0
2020-02-21,39065,Hardin,0.0,0.0
2020-02-22,39065,Hardin,0.0,0.0
2020-02-23,39065,Hardin,0.0,0.0
2020-02-24,39065,Hardin,0.0,0.0
2020-02-25,39065,Hardin,0.0,0.0
2020-02-26,39065,Hardin,0.0,0.0
2020-02-27,39065,Hardin,0.0,0.0
2020-02-28,39065,Hardin,0.0,0.0
2020-02-29,39065,Hardin,0.0,0.0
2020-03-01,39065,Hardin,0.0,0.0
2020-03-02,39065,Hardin,0.0,0.0
2020-03-03,39065,Hardin,0.0,0.0
2020-03-04,39065,Hardin,0.0,0.0
2020-03-05,39065,Hardin,0.0,0.0
2020-03-06,39065,Hardin,0.0,0.0
2020-03-07,39065,Hardin,0.0,0.0
2020-03-08,39065,Hardin,0.0,0.0
2020-03-09,39065,Hardin,0.0,0.0
2020-03-10,39065,Hardin,0.0,0.0
2020-03-11,39065,Hardin,0.0,0.0
2020-03-12,39065,Hardin,0.0,0.0
2020-03-13,39065,Hardin,0.0,0.0
2020-03-14,39065,Hardin,0.0,0.0
2020-03-15,39065,Hardin,0.0,0.0
2020-03-16,39065,Hardin,1.0,0.0
2020-03-17,39065,Hardin,1.0,0.0
2020-03-18,39065,Hardin,1.0,0.0
2020-03-19,39065,Hardin,1.0,0.0
2020-03-20,39065,Hardin,1.0,0.0
2020-03-21,39065,Hardin,1.0,0.0
2020-03-22,39065,Hardin,1.0,0.0
2020-03-23,39065,Hardin,1.0,0.0
2020-03-24,39065,Hardin,1.0,0.0
2020-03-25,39065,Hardin,1.0,0.0
2020-03-26,39065,Hardin,1.0,0.0
2020-03-27,39065,Hardin,1.0,0.0
2020-03-28,39065,Hardin,1.0,0.0
2020-03-29,39065,Hardin,1.0,0.0
2020-03-30,39065,Hardin,1.0,0.0
2020-03-31,39065,Hardin,1.0,0.0
2020-04-01,39065,Hardin,1.0,0.0
2020-04-02,39065,Hardin,3.0,0.0
2020-04-03,39065,Hardin,4.0,0.0
2020-04-04,39065,Hardin,4.0,0.0
2020-04-05,39065,Hardin,4.0,0.0
2020-04-06,39065,Hardin,6.0,0.0
2020-04-07,39065,Hardin,6.0,0.0
2020-04-08,39065,Hardin,8.0,0.0
2020-04-09,39065,Hardin,8.0,0.0
2020-04-10,39065,Hardin,8.0,0.0
2020-04-11,39065,Hardin,9.0,0.0
2020-04-12,39065,Hardin,10.0,0.0
2020-04-13,39065,Hardin,11.0,0.0
2020-01-21,39067,Harrison,0.0,0.0
2020-01-22,39067,Harrison,0.0,0.0
2020-01-23,39067,Harrison,0.0,0.0
2020-01-24,39067,Harrison,0.0,0.0
2020-01-25,39067,Harrison,0.0,0.0
2020-01-26,39067,Harrison,0.0,0.0
2020-01-27,39067,Harrison,0.0,0.0
2020-01-28,39067,Harrison,0.0,0.0
2020-01-29,39067,Harrison,0.0,0.0
2020-01-30,39067,Harrison,0.0,0.0
2020-01-31,39067,Harrison,0.0,0.0
2020-02-01,39067,Harrison,0.0,0.0
2020-02-02,39067,Harrison,0.0,0.0
2020-02-03,39067,Harrison,0.0,0.0
2020-02-04,39067,Harrison,0.0,0.0
2020-02-05,39067,Harrison,0.0,0.0
2020-02-06,39067,Harrison,0.0,0.0
2020-02-07,39067,Harrison,0.0,0.0
2020-02-08,39067,Harrison,0.0,0.0
2020-02-09,39067,Harrison,0.0,0.0
2020-02-10,39067,Harrison,0.0,0.0
2020-02-11,39067,Harrison,0.0,0.0
2020-02-12,39067,Harrison,0.0,0.0
2020-02-13,39067,Harrison,0.0,0.0
2020-02-14,39067,Harrison,0.0,0.0
2020-02-15,39067,Harrison,0.0,0.0
2020-02-16,39067,Harrison,0.0,0.0
2020-02-17,39067,Harrison,0.0,0.0
2020-02-18,39067,Harrison,0.0,0.0
2020-02-19,39067,Harrison,0.0,0.0
2020-02-20,39067,Harrison,0.0,0.0
2020-02-21,39067,Harrison,0.0,0.0
2020-02-22,39067,Harrison,0.0,0.0
2020-02-23,39067,Harrison,0.0,0.0
2020-02-24,39067,Harrison,0.0,0.0
2020-02-25,39067,Harrison,0.0,0.0
2020-02-26,39067,Harrison,0.0,0.0
2020-02-27,39067,Harrison,0.0,0.0
2020-02-28,39067,Harrison,0.0,0.0
2020-02-29,39067,Harrison,0.0,0.0
2020-03-01,39067,Harrison,0.0,0.0
2020-03-02,39067,Harrison,0.0,0.0
2020-03-03,39067,Harrison,0.0,0.0
2020-03-04,39067,Harrison,0.0,0.0
2020-03-05,39067,Harrison,0.0,0.0
2020-03-06,39067,Harrison,0.0,0.0
2020-03-07,39067,Harrison,0.0,0.0
2020-03-08,39067,Harrison,0.0,0.0
2020-03-09,39067,Harrison,0.0,0.0
2020-03-10,39067,Harrison,0.0,0.0
2020-03-11,39067,Harrison,0.0,0.0
2020-03-12,39067,Harrison,0.0,0.0
2020-03-13,39067,Harrison,0.0,0.0
2020-03-14,39067,Harrison,0.0,0.0
2020-03-15,39067,Harrison,0.0,0.0
2020-03-16,39067,Harrison,0.0,0.0
2020-03-17,39067,Harrison,0.0,0.0
2020-03-18,39067,Harrison,0.0,0.0
2020-03-19,39067,Harrison,0.0,0.0
2020-03-20,39067,Harrison,0.0,0.0
2020-03-21,39067,Harrison,0.0,0.0
2020-03-22,39067,Harrison,0.0,0.0
2020-03-23,39067,Harrison,0.0,0.0
2020-03-24,39067,Harrison,0.0,0.0
2020-03-25,39067,Harrison,0.0,0.0
2020-03-26,39067,Harrison,0.0,0.0
2020-03-27,39067,Harrison,0.0,0.0
2020-03-28,39067,Harrison,0.0,0.0
2020-03-29,39067,Harrison,0.0,0.0
2020-03-30,39067,Harrison,0.0,0.0
2020-03-31,39067,Harrison,0.0,0.0
2020-04-01,39067,Harrison,0.0,0.0
2020-04-02,39067,Harrison,0.0,0.0
2020-04-03,39067,Harrison,0.0,0.0
2020-04-04,39067,Harrison,0.0,0.0
2020-04-05,39067,Harrison,0.0,0.0
2020-04-06,39067,Harrison,0.0,0.0
2020-04-07,39067,Harrison,0.0,0.0
2020-04-08,39067,Harrison,0.0,0.0
2020-04-09,39067,Harrison,0.0,0.0
2020-04-10,39067,Harrison,0.0,0.0
2020-04-11,39067,Harrison,0.0,0.0
2020-04-12,39067,Harrison,0.0,0.0
2020-04-13,39067,Harrison,0.0,0.0
2020-01-21,39069,Henry,0.0,0.0
2020-01-22,39069,Henry,0.0,0.0
2020-01-23,39069,Henry,0.0,0.0
2020-01-24,39069,Henry,0.0,0.0
2020-01-25,39069,Henry,0.0,0.0
2020-01-26,39069,Henry,0.0,0.0
2020-01-27,39069,Henry,0.0,0.0
2020-01-28,39069,Henry,0.0,0.0
2020-01-29,39069,Henry,0.0,0.0
2020-01-30,39069,Henry,0.0,0.0
2020-01-31,39069,Henry,0.0,0.0
2020-02-01,39069,Henry,0.0,0.0
2020-02-02,39069,Henry,0.0,0.0
2020-02-03,39069,Henry,0.0,0.0
2020-02-04,39069,Henry,0.0,0.0
2020-02-05,39069,Henry,0.0,0.0
2020-02-06,39069,Henry,0.0,0.0
2020-02-07,39069,Henry,0.0,0.0
2020-02-08,39069,Henry,0.0,0.0
2020-02-09,39069,Henry,0.0,0.0
2020-02-10,39069,Henry,0.0,0.0
2020-02-11,39069,Henry,0.0,0.0
2020-02-12,39069,Henry,0.0,0.0
2020-02-13,39069,Henry,0.0,0.0
2020-02-14,39069,Henry,0.0,0.0
2020-02-15,39069,Henry,0.0,0.0
2020-02-16,39069,Henry,0.0,0.0
2020-02-17,39069,Henry,0.0,0.0
2020-02-18,39069,Henry,0.0,0.0
2020-02-19,39069,Henry,0.0,0.0
2020-02-20,39069,Henry,0.0,0.0
2020-02-21,39069,Henry,0.0,0.0
2020-02-22,39069,Henry,0.0,0.0
2020-02-23,39069,Henry,0.0,0.0
2020-02-24,39069,Henry,0.0,0.0
2020-02-25,39069,Henry,0.0,0.0
2020-02-26,39069,Henry,0.0,0.0
2020-02-27,39069,Henry,0.0,0.0
2020-02-28,39069,Henry,0.0,0.0
2020-02-29,39069,Henry,0.0,0.0
2020-03-01,39069,Henry,0.0,0.0
2020-03-02,39069,Henry,0.0,0.0
2020-03-03,39069,Henry,0.0,0.0
2020-03-04,39069,Henry,0.0,0.0
2020-03-05,39069,Henry,0.0,0.0
2020-03-06,39069,Henry,0.0,0.0
2020-03-07,39069,Henry,0.0,0.0
2020-03-08,39069,Henry,0.0,0.0
2020-03-09,39069,Henry,0.0,0.0
2020-03-10,39069,Henry,0.0,0.0
2020-03-11,39069,Henry,0.0,0.0
2020-03-12,39069,Henry,0.0,0.0
2020-03-13,39069,Henry,0.0,0.0
2020-03-14,39069,Henry,0.0,0.0
2020-03-15,39069,Henry,0.0,0.0
