date,fips,county,cases,deaths
2020-02-09,39047,Fayette County,0.0,0.0
2020-02-09,39017,Butler County,0.0,0.0
2020-02-09,39115,Morgan County,0.0,0.0
2020-02-09,39133,Portage County,0.0,0.0
2020-02-09,39145,Scioto County,0.0,0.0
2020-02-09,39163,Vinton County,0.0,0.0
2020-02-09,39125,Paulding County,0.0,0.0
2020-02-09,39069,Henry County,0.0,0.0
2020-02-09,39051,Fulton County,0.0,0.0
2020-02-09,39015,Brown County,0.0,0.0
2020-02-09,39091,Logan County,0.0,0.0
2020-02-09,39155,Trumbull County,0.0,0.0
2020-02-09,39131,Pike County,0.0,0.0
2020-02-09,39111,Monroe County,0.0,0.0
2020-02-09,39087,Lawrence County,0.0,0.0
2020-02-09,39001,Adams County,0.0,0.0
2020-02-09,39033,Crawford County,0.0,0.0
2020-02-09,39059,Guernsey County,0.0,0.0
2020-02-09,39161,Van Wert County,0.0,0.0
2020-02-09,39129,Pickaway County,0.0,0.0
2020-02-09,39119,Muskingum County,0.0,0.0
2020-02-09,39139,Richland County,0.0,0.0
2020-02-09,39021,Champaign County,0.0,0.0
2020-02-09,39169,Wayne County,0.0,0.0
2020-02-09,39123,Ottawa County,0.0,0.0
2020-02-09,39067,Harrison County,0.0,0.0
2020-02-09,39023,Clark County,0.0,0.0
2020-02-09,39073,Hocking County,0.0,0.0
2020-02-09,39109,Miami County,0.0,0.0
2020-02-09,39041,Delaware County,0.0,0.0
2020-02-09,39037,Darke County,0.0,0.0
2020-02-09,39057,Greene County,0.0,0.0
2020-02-09,39005,Ashland County,0.0,0.0
2020-02-09,39095,Lucas County,0.0,0.0
2020-02-09,39007,Ashtabula County,0.0,0.0
2020-02-09,39135,Preble County,0.0,0.0
2020-02-09,39079,Jackson County,0.0,0.0
2020-02-09,39151,Stark County,0.0,0.0
2020-02-09,39099,Mahoning County,0.0,0.0
2020-02-09,39157,Tuscarawas County,0.0,0.0
2020-02-09,39071,Highland County,0.0,0.0
2020-02-09,39117,Morrow County,0.0,0.0
2020-02-09,39101,Marion County,0.0,0.0
2020-02-09,39127,Perry County,0.0,0.0
2020-02-09,39043,Erie County,0.0,0.0
2020-02-09,39027,Clinton County,0.0,0.0
2020-02-09,39093,Lorain County,0.0,0.0
2020-02-09,39039,Defiance County,0.0,0.0
2020-02-09,39009,Athens County,0.0,0.0
2020-02-09,39081,Jefferson County,0.0,0.0
2020-02-09,39143,Sandusky County,0.0,0.0
2020-02-09,39113,Montgomery County,0.0,0.0
2020-02-09,39011,Auglaize County,0.0,0.0
2020-02-09,39055,Geauga County,0.0,0.0
2020-02-09,39061,Hamilton County,0.0,0.0
2020-02-09,39075,Holmes County,0.0,0.0
2020-02-09,39029,Columbiana County,0.0,0.0
2020-02-09,39019,Carroll County,0.0,0.0
2020-02-09,39013,Belmont County,0.0,0.0
2020-02-09,39141,Ross County,0.0,0.0
2020-02-09,39167,Washington County,0.0,0.0
2020-02-09,39097,Madison County,0.0,0.0
2020-02-09,39065,Hardin County,0.0,0.0
2020-02-09,39025,Clermont County,0.0,0.0
2020-02-09,39121,Noble County,0.0,0.0
2020-02-09,39137,Putnam County,0.0,0.0
2020-02-09,39105,Meigs County,0.0,0.0
2020-02-09,39049,Franklin County,0.0,0.0
2020-02-09,39077,Huron County,0.0,0.0
2020-02-09,39173,Wood County,0.0,0.0
2020-02-09,39147,Seneca County,0.0,0.0
2020-02-09,39171,Williams County,0.0,0.0
2020-02-09,39159,Union County,0.0,0.0
2020-02-09,39035,Cuyahoga County,0.0,0.0
2020-02-09,39165,Warren County,0.0,0.0
2020-02-09,39045,Fairfield County,0.0,0.0
2020-02-09,39083,Knox County,0.0,0.0
2020-02-09,39089,Licking County,0.0,0.0
2020-02-09,39153,Summit County,0.0,0.0
2020-02-09,39149,Shelby County,0.0,0.0
2020-02-09,39103,Medina County,0.0,0.0
2020-02-09,39053,Gallia County,0.0,0.0
2020-02-09,39031,Coshocton County,0.0,0.0
2020-02-09,39175,Wyandot County,0.0,0.0
2020-02-09,39107,Mercer County,0.0,0.0
2020-02-10,39063,Hancock County,0.0,0.0
2020-02-10,39003,Allen County,0.0,0.0
2020-02-10,39085,Lake County,0.0,0.0
2020-02-10,39047,Fayette County,0.0,0.0
2020-02-10,39017,Butler County,0.0,0.0
2020-02-10,39115,Morgan County,0.0,0.0
2020-02-10,39133,Portage County,0.0,0.0
2020-02-10,39145,Scioto County,0.0,0.0
2020-02-10,39163,Vinton County,0.0,0.0
2020-02-10,39125,Paulding County,0.0,0.0
2020-02-10,39069,Henry County,0.0,0.0
2020-02-10,39051,Fulton County,0.0,0.0
2020-02-10,39015,Brown County,0.0,0.0
2020-02-10,39091,Logan County,0.0,0.0
2020-02-10,39155,Trumbull County,0.0,0.0
2020-02-10,39131,Pike County,0.0,0.0
2020-02-10,39111,Monroe County,0.0,0.0
2020-02-10,39087,Lawrence County,0.0,0.0
2020-02-10,39001,Adams County,0.0,0.0
2020-02-10,39033,Crawford County,0.0,0.0
2020-02-10,39059,Guernsey County,0.0,0.0
2020-02-10,39161,Van Wert County,0.0,0.0
2020-02-10,39129,Pickaway County,0.0,0.0
2020-02-10,39119,Muskingum County,0.0,0.0
2020-02-10,39139,Richland County,0.0,0.0
2020-02-10,39021,Champaign County,0.0,0.0
2020-02-10,39169,Wayne County,0.0,0.0
2020-02-10,39123,Ottawa County,0.0,0.0
2020-02-10,39067,Harrison County,0.0,0.0
2020-02-10,39023,Clark County,0.0,0.0
2020-02-10,39073,Hocking County,0.0,0.0
2020-02-10,39109,Miami County,0.0,0.0
2020-02-10,39041,Delaware County,0.0,0.0
2020-02-10,39037,Darke County,0.0,0.0
2020-02-10,39057,Greene County,0.0,0.0
2020-02-10,39005,Ashland County,0.0,0.0
2020-02-10,39095,Lucas County,0.0,0.0
2020-02-10,39007,Ashtabula County,0.0,0.0
2020-02-10,39135,Preble County,0.0,0.0
2020-02-10,39079,Jackson County,0.0,0.0
2020-02-10,39151,Stark County,0.0,0.0
2020-02-10,39099,Mahoning County,0.0,0.0
2020-02-10,39157,Tuscarawas County,0.0,0.0
2020-02-10,39071,Highland County,0.0,0.0
2020-02-10,39117,Morrow County,0.0,0.0
2020-02-10,39101,Marion County,0.0,0.0
2020-02-10,39127,Perry County,0.0,0.0
2020-02-10,39043,Erie County,0.0,0.0
2020-02-10,39027,Clinton County,0.0,0.0
2020-02-10,39093,Lorain County,0.0,0.0
2020-02-10,39039,Defiance County,0.0,0.0
2020-02-10,39009,Athens County,0.0,0.0
2020-02-10,39081,Jefferson County,0.0,0.0
2020-02-10,39143,Sandusky County,0.0,0.0
2020-02-10,39113,Montgomery County,0.0,0.0
2020-02-10,39011,Auglaize County,0.0,0.0
2020-02-10,39055,Geauga County,0.0,0.0
2020-02-10,39061,Hamilton County,0.0,0.0
2020-02-10,39075,Holmes County,0.0,0.0
2020-02-10,39029,Columbiana County,0.0,0.0
2020-02-10,39019,Carroll County,0.0,0.0
2020-02-10,39013,Belmont County,0.0,0.0
2020-02-10,39141,Ross County,0.0,0.0
2020-02-10,39167,Washington County,0.0,0.0
2020-02-10,39097,Madison County,0.0,0.0
2020-02-10,39065,Hardin County,0.0,0.0
2020-02-10,39025,Clermont County,0.0,0.0
2020-02-10,39121,Noble County,0.0,0.0
2020-02-10,39137,Putnam County,0.0,0.0
2020-02-10,39105,Meigs County,0.0,0.0
2020-02-10,39049,Franklin County,0.0,0.0
2020-02-10,39077,Huron County,0.0,0.0
2020-02-10,39173,Wood County,0.0,0.0
2020-02-10,39147,Seneca County,0.0,0.0
2020-02-10,39171,Williams County,0.0,0.0
2020-02-10,39159,Union County,0.0,0.0
2020-02-10,39035,Cuyahoga County,0.0,0.0
2020-02-10,39165,Warren County,0.0,0.0
2020-02-10,39045,Fairfield County,0.0,0.0
2020-02-10,39083,Knox County,0.0,0.0
2020-02-10,39089,Licking County,0.0,0.0
2020-02-10,39153,Summit County,0.0,0.0
2020-02-10,39149,Shelby County,0.0,0.0
2020-02-10,39103,Medina County,0.0,0.0
2020-02-10,39053,Gallia County,0.0,0.0
2020-02-10,39031,Coshocton County,0.0,0.0
2020-02-10,39175,Wyandot County,0.0,0.0
2020-02-10,39107,Mercer County,0.0,0.0
2020-02-11,39063,Hancock County,0.0,0.0
2020-02-11,39003,Allen County,0.0,0.0
2020-02-11,39085,Lake County,0.0,0.0
2020-02-11,39047,Fayette County,0.0,0.0
2020-02-11,39017,Butler County,0.0,0.0
2020-02-11,39115,Morgan County,0.0,0.0
2020-02-11,39133,Portage County,0.0,0.0
2020-02-11,39145,Scioto County,0.0,0.0
2020-02-11,39163,Vinton County,0.0,0.0
2020-02-11,39125,Paulding County,0.0,0.0
2020-02-11,39069,Henry County,0.0,0.0
2020-02-11,39051,Fulton County,0.0,0.0
2020-02-11,39015,Brown County,0.0,0.0
2020-02-11,39091,Logan County,0.0,0.0
2020-02-11,39155,Trumbull County,0.0,0.0
2020-02-11,39131,Pike County,0.0,0.0
2020-02-11,39111,Monroe County,0.0,0.0
2020-02-11,39087,Lawrence County,0.0,0.0
2020-02-11,39001,Adams County,0.0,0.0
2020-02-11,39033,Crawford County,0.0,0.0
2020-02-11,39059,Guernsey County,0.0,0.0
2020-02-11,39161,Van Wert County,0.0,0.0
2020-02-11,39129,Pickaway County,0.0,0.0
2020-02-11,39119,Muskingum County,0.0,0.0
2020-02-11,39139,Richland County,0.0,0.0
2020-02-11,39021,Champaign County,0.0,0.0
2020-02-11,39169,Wayne County,0.0,0.0
2020-02-11,39123,Ottawa County,0.0,0.0
2020-02-11,39067,Harrison County,0.0,0.0
2020-02-11,39023,Clark County,0.0,0.0
2020-02-11,39073,Hocking County,0.0,0.0
2020-02-11,39109,Miami County,0.0,0.0
2020-02-11,39041,Delaware County,0.0,0.0
2020-02-11,39037,Darke County,0.0,0.0
2020-02-11,39057,Greene County,0.0,0.0
2020-02-11,39005,Ashland County,0.0,0.0
2020-02-11,39095,Lucas County,0.0,0.0
2020-02-11,39007,Ashtabula County,0.0,0.0
2020-02-11,39135,Preble County,0.0,0.0
2020-02-11,39079,Jackson County,0.0,0.0
2020-02-11,39151,Stark County,0.0,0.0
2020-02-11,39099,Mahoning County,0.0,0.0
2020-02-11,39157,Tuscarawas County,0.0,0.0
2020-02-11,39071,Highland County,0.0,0.0
2020-02-11,39117,Morrow County,0.0,0.0
2020-02-11,39101,Marion County,0.0,0.0
2020-02-11,39127,Perry County,0.0,0.0
2020-02-11,39043,Erie County,0.0,0.0
2020-02-11,39027,Clinton County,0.0,0.0
2020-02-11,39093,Lorain County,0.0,0.0
2020-02-11,39039,Defiance County,0.0,0.0
2020-02-11,39009,Athens County,0.0,0.0
2020-02-11,39081,Jefferson County,0.0,0.0
2020-02-11,39143,Sandusky County,0.0,0.0
2020-02-11,39113,Montgomery County,0.0,0.0
2020-02-11,39011,Auglaize County,0.0,0.0
2020-02-11,39055,Geauga County,0.0,0.0
2020-02-11,39061,Hamilton County,0.0,0.0
2020-02-11,39075,Holmes County,0.0,0.0
2020-02-11,39029,Columbiana County,0.0,0.0
2020-02-11,39019,Carroll County,0.0,0.0
2020-02-11,39013,Belmont County,0.0,0.0
2020-02-11,39141,Ross County,0.0,0.0
2020-02-11,39167,Washington County,0.0,0.0
2020-02-11,39097,Madison County,0.0,0.0
2020-02-11,39065,Hardin County,0.0,0.0
2020-02-11,39025,Clermont County,0.0,0.0
2020-02-11,39121,Noble County,0.0,0.0
2020-02-11,39137,Putnam County,0.0,0.0
2020-02-11,39105,Meigs County,0.0,0.0
2020-02-11,39049,Franklin County,0.0,0.0
2020-02-11,39077,Huron County,0.0,0.0
2020-02-11,39173,Wood County,0.0,0.0
2020-02-11,39147,Seneca County,0.0,0.0
2020-02-11,39171,Williams County,0.0,0.0
2020-02-11,39159,Union County,0.0,0.0
2020-02-11,39035,Cuyahoga County,0.0,0.0
2020-02-11,39165,Warren County,0.0,0.0
2020-02-11,39045,Fairfield County,0.0,0.0
2020-02-11,39083,Knox County,0.0,0.0
2020-02-11,39089,Licking County,0.0,0.0
2020-02-11,39153,Summit County,0.0,0.0
2020-02-11,39149,Shelby County,0.0,0.0
2020-02-11,39103,Medina County,0.0,0.0
2020-02-11,39053,Gallia County,0.0,0.0
2020-02-11,39031,Coshocton County,0.0,0.0
2020-02-11,39175,Wyandot County,0.0,0.0
2020-02-11,39107,Mercer County,0.0,0.0
2020-02-12,39063,Hancock County,0.0,0.0
2020-02-12,39003,Allen County,0.0,0.0
2020-02-12,39085,Lake County,0.0,0.0
2020-02-12,39047,Fayette County,0.0,0.0
2020-02-12,39017,Butler County,0.0,0.0
2020-02-12,39115,Morgan County,0.0,0.0
2020-02-12,39133,Portage County,0.0,0.0
2020-02-12,39145,Scioto County,0.0,0.0
2020-02-12,39163,Vinton County,0.0,0.0
2020-02-12,39125,Paulding County,0.0,0.0
2020-02-12,39069,Henry County,0.0,0.0
2020-02-12,39051,Fulton County,0.0,0.0
2020-02-12,39015,Brown County,0.0,0.0
2020-02-12,39091,Logan County,0.0,0.0
2020-02-12,39155,Trumbull County,0.0,0.0
2020-02-12,39131,Pike County,0.0,0.0
2020-02-12,39111,Monroe County,0.0,0.0
2020-02-12,39087,Lawrence County,0.0,0.0
2020-02-12,39001,Adams County,0.0,0.0
2020-02-12,39033,Crawford County,0.0,0.0
2020-02-12,39059,Guernsey County,0.0,0.0
2020-02-12,39161,Van Wert County,0.0,0.0
2020-02-12,39129,Pickaway County,0.0,0.0
2020-02-12,39119,Muskingum County,0.0,0.0
2020-02-12,39139,Richland County,0.0,0.0
2020-02-12,39021,Champaign County,0.0,0.0
2020-02-12,39169,Wayne County,0.0,0.0
2020-02-12,39123,Ottawa County,0.0,0.0
2020-02-12,39067,Harrison County,0.0,0.0
2020-02-12,39023,Clark County,0.0,0.0
2020-02-12,39073,Hocking County,0.0,0.0
2020-02-12,39109,Miami County,0.0,0.0
2020-02-12,39041,Delaware County,0.0,0.0
2020-02-12,39037,Darke County,0.0,0.0
2020-02-12,39057,Greene County,0.0,0.0
2020-02-12,39005,Ashland County,0.0,0.0
2020-02-12,39095,Lucas County,0.0,0.0
2020-02-12,39007,Ashtabula County,0.0,0.0
2020-02-12,39135,Preble County,0.0,0.0
2020-02-12,39079,Jackson County,0.0,0.0
2020-02-12,39151,Stark County,0.0,0.0
2020-02-12,39099,Mahoning County,0.0,0.0
2020-02-12,39157,Tuscarawas County,0.0,0.0
2020-02-12,39071,Highland County,0.0,0.0
2020-02-12,39117,Morrow County,0.0,0.0
2020-02-12,39101,Marion County,0.0,0.0
2020-02-12,39127,Perry County,0.0,0.0
2020-02-12,39043,Erie County,0.0,0.0
2020-02-12,39027,Clinton County,0.0,0.0
2020-02-12,39093,Lorain County,0.0,0.0
2020-02-12,39039,Defiance County,0.0,0.0
2020-02-12,39009,Athens County,0.0,0.0
2020-02-12,39081,Jefferson County,0.0,0.0
2020-02-12,39143,Sandusky County,0.0,0.0
2020-02-12,39113,Montgomery County,0.0,0.0
2020-02-12,39011,Auglaize County,0.0,0.0
2020-02-12,39055,Geauga County,0.0,0.0
2020-02-12,39061,Hamilton County,0.0,0.0
2020-02-12,39075,Holmes County,0.0,0.0
2020-02-12,39029,Columbiana County,0.0,0.0
2020-02-12,39019,Carroll County,0.0,0.0
2020-02-12,39013,Belmont County,0.0,0.0
2020-02-12,39141,Ross County,0.0,0.0
2020-02-12,39167,Washington County,0.0,0.0
2020-02-12,39097,Madison County,0.0,0.0
2020-02-12,39065,Hardin County,0.0,0.0
2020-02-12,39025,Clermont County,0.0,0.0
2020-02-12,39121,Noble County,0.0,0.0
2020-02-12,39137,Putnam County,0.0,0.0
2020-02-12,39105,Meigs County,0.0,0.0
2020-02-12,39049,Franklin County,0.0,0.0
2020-02-12,39077,Huron County,0.0,0.0
2020-02-12,39173,Wood County,0.0,0.0
2020-02-12,39147,Seneca County,0.0,0.0
2020-02-12,39171,Williams County,0.0,0.0
2020-02-12,39159,Union County,0.0,0.0
2020-02-12,39035,Cuyahoga County,0.0,0.0
2020-02-12,39165,Warren County,0.0,0.0
2020-02-12,39045,Fairfield County,0.0,0.0
2020-02-12,39083,Knox County,0.0,0.0
2020-02-12,39089,Licking County,0.0,0.0
2020-02-12,39153,Summit County,0.0,0.0
2020-02-12,39149,Shelby County,0.0,0.0
2020-02-12,39103,Medina County,0.0,0.0
2020-02-12,39053,Gallia County,0.0,0.0
2020-02-12,39031,Coshocton County,0.0,0.0
2020-02-12,39175,Wyandot County,0.0,0.0
2020-02-12,39107,Mercer County,0.0,0.0
2020-02-13,39063,Hancock County,0.0,0.0
2020-02-13,39003,Allen County,0.0,0.0
2020-02-13,39085,Lake County,0.0,0.0
2020-02-13,39047,Fayette County,0.0,0.0
2020-02-13,39017,Butler County,0.0,0.0
2020-02-13,39115,Morgan County,0.0,0.0
2020-02-13,39133,Portage County,0.0,0.0
2020-02-13,39145,Scioto County,0.0,0.0
2020-02-13,39163,Vinton County,0.0,0.0
2020-02-13,39125,Paulding County,0.0,0.0
2020-02-13,39069,Henry County,0.0,0.0
2020-02-13,39051,Fulton County,0.0,0.0
2020-02-13,39015,Brown County,0.0,0.0
2020-02-13,39091,Logan County,0.0,0.0
2020-02-13,39155,Trumbull County,0.0,0.0
2020-02-13,39131,Pike County,0.0,0.0
2020-02-13,39111,Monroe County,0.0,0.0
2020-02-13,39087,Lawrence County,0.0,0.0
2020-02-13,39001,Adams County,0.0,0.0
2020-02-13,39033,Crawford County,0.0,0.0
2020-02-13,39059,Guernsey County,0.0,0.0
2020-02-13,39161,Van Wert County,0.0,0.0
2020-02-13,39129,Pickaway County,0.0,0.0
2020-02-13,39119,Muskingum County,0.0,0.0
2020-02-13,39139,Richland County,0.0,0.0
2020-02-13,39021,Champaign County,0.0,0.0
2020-02-13,39169,Wayne County,0.0,0.0
2020-02-13,39123,Ottawa County,0.0,0.0
2020-02-13,39067,Harrison County,0.0,0.0
2020-02-13,39023,Clark County,0.0,0.0
2020-02-13,39073,Hocking County,0.0,0.0
2020-02-13,39109,Miami County,0.0,0.0
2020-02-13,39041,Delaware County,0.0,0.0
2020-02-13,39037,Darke County,0.0,0.0
2020-02-13,39057,Greene County,0.0,0.0
2020-02-13,39005,Ashland County,0.0,0.0
2020-02-13,39095,Lucas County,0.0,0.0
2020-02-13,39007,Ashtabula County,0.0,0.0
2020-02-13,39135,Preble County,0.0,0.0
2020-02-13,39079,Jackson County,0.0,0.0
2020-02-13,39151,Stark County,0.0,0.0
2020-02-13,39099,Mahoning County,0.0,0.0
2020-02-13,39157,Tuscarawas County,0.0,0.0
2020-02-13,39071,Highland County,0.0,0.0
2020-02-13,39117,Morrow County,0.0,0.0
2020-02-13,39101,Marion County,0.0,0.0
2020-02-13,39127,Perry County,0.0,0.0
2020-02-13,39043,Erie County,0.0,0.0
2020-02-13,39027,Clinton County,0.0,0.0
2020-02-13,39093,Lorain County,0.0,0.0
2020-02-13,39039,Defiance County,0.0,0.0
2020-02-13,39009,Athens County,0.0,0.0
2020-02-13,39081,Jefferson County,0.0,0.0
2020-02-13,39143,Sandusky County,0.0,0.0
2020-02-13,39113,Montgomery County,0.0,0.0
2020-02-13,39011,Auglaize County,0.0,0.0
2020-02-13,39055,Geauga County,0.0,0.0
2020-02-13,39061,Hamilton County,0.0,0.0
2020-02-13,39075,Holmes County,0.0,0.0
2020-02-13,39029,Columbiana County,0.0,0.0
2020-02-13,39019,Carroll County,0.0,0.0
2020-02-13,39013,Belmont County,0.0,0.0
2020-02-13,39141,Ross County,0.0,0.0
2020-02-13,39167,Washington County,0.0,0.0
2020-02-13,39097,Madison County,0.0,0.0
2020-02-13,39065,Hardin County,0.0,0.0
2020-02-13,39025,Clermont County,0.0,0.0
2020-02-13,39121,Noble County,0.0,0.0
2020-02-13,39137,Putnam County,0.0,0.0
2020-02-13,39105,Meigs County,0.0,0.0
2020-02-13,39049,Franklin County,0.0,0.0
2020-02-13,39077,Huron County,0.0,0.0
2020-02-13,39173,Wood County,0.0,0.0
2020-02-13,39147,Seneca County,0.0,0.0
2020-02-13,39171,Williams County,0.0,0.0
2020-02-13,39159,Union County,0.0,0.0
2020-02-13,39035,Cuyahoga County,0.0,0.0
2020-02-13,39165,Warren County,0.0,0.0
2020-02-13,39045,Fairfield County,0.0,0.0
2020-02-13,39083,Knox County,0.0,0.0
2020-02-13,39089,Licking County,0.0,0.0
2020-02-13,39153,Summit County,0.0,0.0
2020-02-13,39149,Shelby County,0.0,0.0
2020-02-13,39103,Medina County,0.0,0.0
2020-02-13,39053,Gallia County,0.0,0.0
2020-02-13,39031,Coshocton County,0.0,0.0
2020-02-13,39175,Wyandot County,0.0,0.0
2020-02-13,39107,Mercer County,0.0,0.0
2020-02-14,39063,Hancock County,0.0,0.0
2020-02-14,39003,Allen County,0.0,0.0
2020-02-14,39085,Lake County,0.0,0.0
2020-02-14,39047,Fayette County,0.0,0.0
2020-02-14,39017,Butler County,0.0,0.0
2020-02-14,39115,Morgan County,0.0,0.0
2020-02-14,39133,Portage County,0.0,0.0
2020-02-14,39145,Scioto County,0.0,0.0
2020-02-14,39163,Vinton County,0.0,0.0
2020-02-14,39125,Paulding County,0.0,0.0
2020-02-14,39069,Henry County,0.0,0.0
2020-02-14,39051,Fulton County,0.0,0.0
2020-02-14,39015,Brown County,0.0,0.0
2020-02-14,39091,Logan County,0.0,0.0
2020-02-14,39155,Trumbull County,0.0,0.0
2020-02-14,39131,Pike County,0.0,0.0
2020-02-14,39111,Monroe County,0.0,0.0
2020-02-14,39087,Lawrence County,0.0,0.0
2020-02-14,39001,Adams County,0.0,0.0
2020-02-14,39033,Crawford County,0.0,0.0
2020-02-14,39059,Guernsey County,0.0,0.0
2020-02-14,39161,Van Wert County,0.0,0.0
2020-02-14,39129,Pickaway County,0.0,0.0
2020-02-14,39119,Muskingum County,0.0,0.0
2020-02-14,39139,Richland County,0.0,0.0
2020-02-14,39021,Champaign County,0.0,0.0
2020-02-14,39169,Wayne County,0.0,0.0
2020-02-14,39123,Ottawa County,0.0,0.0
2020-02-14,39067,Harrison County,0.0,0.0
2020-02-14,39023,Clark County,0.0,0.0
2020-02-14,39073,Hocking County,0.0,0.0
2020-02-14,39109,Miami County,0.0,0.0
2020-02-14,39041,Delaware County,0.0,0.0
2020-02-14,39037,Darke County,0.0,0.0
2020-02-14,39057,Greene County,0.0,0.0
2020-02-14,39005,Ashland County,0.0,0.0
2020-02-14,39095,Lucas County,0.0,0.0
2020-02-14,39007,Ashtabula County,0.0,0.0
2020-02-14,39135,Preble County,0.0,0.0
2020-02-14,39079,Jackson County,0.0,0.0
2020-02-14,39151,Stark County,0.0,0.0
2020-02-14,39099,Mahoning County,0.0,0.0
2020-02-14,39157,Tuscarawas County,0.0,0.0
2020-02-14,39071,Highland County,0.0,0.0
2020-02-14,39117,Morrow County,0.0,0.0
2020-02-14,39101,Marion County,0.0,0.0
2020-02-14,39127,Perry County,0.0,0.0
2020-02-14,39043,Erie County,0.0,0.0
2020-02-14,39027,Clinton County,0.0,0.0
2020-02-14,39093,Lorain County,0.0,0.0
2020-02-14,39039,Defiance County,0.0,0.0
2020-02-14,39009,Athens County,0.0,0.0
2020-02-14,39081,Jefferson County,0.0,0.0
2020-02-14,39143,Sandusky County,0.0,0.0
2020-02-14,39113,Montgomery County,0.0,0.0
2020-02-14,39011,Auglaize County,0.0,0.0
2020-02-14,39055,Geauga County,0.0,0.0
2020-02-14,39061,Hamilton County,0.0,0.0
2020-02-14,39075,Holmes County,0.0,0.0
2020-02-14,39029,Columbiana County,0.0,0.0
2020-02-14,39019,Carroll County,0.0,0.0
2020-02-14,39013,Belmont County,0.0,0.0
2020-02-14,39141,Ross County,0.0,0.0
2020-02-14,39167,Washington County,0.0,0.0
2020-02-14,39097,Madison County,0.0,0.0
2020-02-14,39065,Hardin County,0.0,0.0
2020-02-14,39025,Clermont County,0.0,0.0
2020-02-14,39121,Noble County,0.0,0.0
2020-02-14,39137,Putnam County,0.0,0.0
2020-02-14,39105,Meigs County,0.0,0.0
2020-02-14,39049,Franklin County,0.0,0.0
2020-02-14,39077,Huron County,0.0,0.0
2020-02-14,39173,Wood County,0.0,0.0
2020-02-14,39147,Seneca County,0.0,0.0
2020-02-14,39171,Williams County,0.0,0.0
2020-02-14,39159,Union County,0.0,0.0
2020-02-14,39035,Cuyahoga County,0.0,0.0
2020-02-14,39165,Warren County,0.0,0.0
2020-02-14,39045,Fairfield County,0.0,0.0
2020-02-14,39083,Knox County,0.0,0.0
2020-02-14,39089,Licking County,0.0,0.0
2020-02-14,39153,Summit County,0.0,0.0
2020-02-14,39149,Shelby County,0.0,0.0
2020-02-14,39103,Medina County,0.0,0.0
2020-02-14,39053,Gallia County,0.0,0.0
2020-02-14,39031,Coshocton County,0.0,0.0
2020-02-14,39175,Wyandot County,0.0,0.0
2020-02-14,39107,Mercer County,0.0,0.0
2020-02-15,39063,Hancock County,0.0,0.0
2020-02-15,39003,Allen County,0.0,0.0
2020-02-15,39085,Lake County,0.0,0.0
2020-02-15,39047,Fayette County,0.0,0.0
2020-02-15,39017,Butler County,0.0,0.0
2020-02-15,39115,Morgan County,0.0,0.0
2020-02-15,39133,Portage County,0.0,0.0
2020-02-15,39145,Scioto County,0.0,0.0
2020-02-15,39163,Vinton County,0.0,0.0
2020-02-15,39125,Paulding County,0.0,0.0
2020-02-15,39069,Henry County,0.0,0.0
2020-02-15,39051,Fulton County,0.0,0.0
2020-02-15,39015,Brown County,0.0,0.0
2020-02-15,39091,Logan County,0.0,0.0
2020-02-15,39155,Trumbull County,0.0,0.0
2020-02-15,39131,Pike County,0.0,0.0
2020-02-15,39111,Monroe County,0.0,0.0
2020-02-15,39087,Lawrence County,0.0,0.0
2020-02-15,39001,Adams County,0.0,0.0
2020-02-15,39033,Crawford County,0.0,0.0
2020-02-15,39059,Guernsey County,0.0,0.0
2020-02-15,39161,Van Wert County,0.0,0.0
2020-02-15,39129,Pickaway County,0.0,0.0
2020-02-15,39119,Muskingum County,0.0,0.0
2020-02-15,39139,Richland County,0.0,0.0
2020-02-15,39021,Champaign County,0.0,0.0
2020-02-15,39169,Wayne County,0.0,0.0
2020-02-15,39123,Ottawa County,0.0,0.0
2020-02-15,39067,Harrison County,0.0,0.0
2020-02-15,39023,Clark County,0.0,0.0
2020-02-15,39073,Hocking County,0.0,0.0
2020-02-15,39109,Miami County,0.0,0.0
2020-02-15,39041,Delaware County,0.0,0.0
2020-02-15,39037,Darke County,0.0,0.0
2020-02-15,39057,Greene County,0.0,0.0
2020-02-15,39005,Ashland County,0.0,0.0
2020-02-15,39095,Lucas County,0.0,0.0
2020-02-15,39007,Ashtabula County,0.0,0.0
2020-02-15,39135,Preble County,0.0,0.0
2020-02-15,39079,Jackson County,0.0,0.0
2020-02-15,39151,Stark County,0.0,0.0
2020-02-15,39099,Mahoning County,0.0,0.0
2020-02-15,39157,Tuscarawas County,0.0,0.0
2020-02-15,39071,Highland County,0.0,0.0
2020-02-15,39117,Morrow County,0.0,0.0
2020-02-15,39101,Marion County,0.0,0.0
2020-02-15,39127,Perry County,0.0,0.0
2020-02-15,39043,Erie County,0.0,0.0
2020-02-15,39027,Clinton County,0.0,0.0
2020-02-15,39093,Lorain County,0.0,0.0
2020-02-15,39039,Defiance County,0.0,0.0
2020-02-15,39009,Athens County,0.0,0.0
2020-02-15,39081,Jefferson County,0.0,0.0
2020-02-15,39143,Sandusky County,0.0,0.0
2020-02-15,39113,Montgomery County,0.0,0.0
2020-02-15,39011,Auglaize County,0.0,0.0
2020-02-15,39055,Geauga County,0.0,0.0
2020-02-15,39061,Hamilton County,0.0,0.0
2020-02-15,39075,Holmes County,0.0,0.0
2020-02-15,39029,Columbiana County,0.0,0.0
